date,open,high,low,close,volume,turnover
2015-10-26,23177.0000,23538.0000,23036.0000,23043.0000,126374.00,0
2015-10-27,23046.0000,23154.0000,22897.0000,23075.0000,56745.00,0
2015-10-28,23100.0000,23128.0000,22918.0000,22976.0000,55268.00,0
2015-10-29,22997.0000,23076.0000,22751.0000,22762.0000,97818.00,0
2015-10-30,22745.0000,22848.0000,22608.0000,22820.0000,52565.00,0
2015-11-02,22420.0000,22584.0000,22230.0000,22514.0000,100642.00,0
2015-11-03,22520.0000,22677.0000,22498.0000,22653.0000,81677.00,0
2015-11-04,22708.0000,23347.0000,22661.0000,23128.0000,147964.00,0
2015-11-05,23042.0000,23164.0000,22900.0000,22911.0000,114093.00,0
2015-11-06,22907.0000,22917.0000,22549.0000,22643.0000,99681.00,0
2015-11-09,22656.0000,22951.0000,22479.0000,22479.0000,104406.00,0
2015-11-10,22430.0000,22467.0000,22195.0000,22202.0000,115653.00,0
2015-11-11,22280.0000,22491.0000,22251.0000,22333.0000,111817.00,0
2015-11-12,22301.0000,22988.0000,22301.0000,22664.0000,143096.00,0
2015-11-13,22523.0000,22524.0000,21966.0000,22040.0000,124151.00,0
2015-11-16,21883.0000,22149.0000,21818.0000,22060.0000,105226.00,0
2015-11-17,22251.0000,22488.0000,22222.0000,22385.0000,122134.00,0
2015-11-18,22316.0000,22353.0000,22101.0000,22254.0000,106075.00,0
2015-11-19,22452.0000,22600.0000,22387.0000,22510.0000,110445.00,0
2015-11-20,22516.0000,22882.0000,22423.0000,22828.0000,99081.00,0
2015-11-23,22800.0000,22817.0000,22617.0000,22731.0000,116169.00,0
2015-11-24,22700.0000,22705.0000,22301.0000,22421.0000,140533.00,0
2015-11-25,22490.0000,22633.0000,22429.0000,22560.0000,134204.00,0
2015-11-26,22613.0000,23055.0000,22435.0000,22604.0000,104814.00,0
2015-11-27,22574.0000,22592.0000,22190.0000,22212.0000,11307.00,0
2015-11-30,22055.0000,22167.0000,21856.0000,22096.0000,132455.00,0
2015-12-01,22204.0000,22489.0000,22098.0000,22458.0000,133851.00,0
2015-12-02,22500.0000,22576.0000,22362.0000,22451.0000,120441.00,0
2015-12-03,22310.0000,22521.0000,22220.0000,22242.0000,109663.00,0
2015-12-04,22113.0000,22288.0000,22047.0000,22266.0000,106682.00,0
2015-12-07,22313.0000,22388.0000,22105.0000,22118.0000,83434.00,0
2015-12-08,22077.0000,22095.0000,21552.0000,21674.0000,110402.00,0
2015-12-09,21741.0000,21895.0000,21608.0000,21889.0000,99782.00,0
2015-12-10,21673.0000,21872.0000,21572.0000,21693.0000,106640.00,0
2015-12-11,21690.0000,21743.0000,21078.0000,21151.0000,113555.00,0
2015-12-15,21265.0000,21565.0000,21212.0000,21540.0000,104913.00,0
2015-12-16,21530.0000,21843.0000,21488.0000,21744.0000,104370.00,0
2015-12-17,21778.0000,22009.0000,21733.0000,21800.0000,118543.00,0
2015-12-18,21640.0000,21961.0000,21590.0000,21666.0000,115308.00,0
2015-12-21,21620.0000,21915.0000,21564.0000,21867.0000,102416.00,0
2015-12-22,21811.0000,21841.0000,21704.0000,21821.0000,91611.00,0
2015-12-23,21879.0000,22220.0000,21820.0000,22218.0000,127105.00,0
2015-12-24,22266.0000,22297.0000,22130.0000,22140.0000,44302.00,0
2015-12-28,22112.0000,22186.0000,21813.0000,21870.0000,101569.00,0
2015-12-29,21903.0000,22151.0000,21844.0000,22093.0000,83567.00,0
2015-12-30,22130.0000,22156.0000,21903.0000,21918.0000,10889.00,0
2015-12-31,21850.0000,21985.0000,21818.0000,21910.0000,37144.00,0
2016-01-04,21807.0000,21857.0000,21020.0000,21040.0000,140887.00,0
2016-01-05,21167.0000,21409.0000,21034.0000,21140.0000,141257.00,0
2016-01-06,21209.0000,21250.0000,20662.0000,20701.0000,136416.00,0
2016-01-07,20786.0000,20834.0000,20050.0000,20470.0000,179335.00,0
2016-01-08,20453.0000,20620.0000,20129.0000,20170.0000,140894.00,0
2016-01-11,19900.0000,20120.0000,19820.0000,20010.0000,139174.00,0
2016-01-12,20023.0000,20112.0000,19656.0000,19971.0000,130591.00,0
2016-01-13,20075.0000,20229.0000,19818.0000,19921.0000,143801.00,0
2016-01-14,19555.0000,19893.0000,19468.0000,19799.0000,150709.00,0
2016-01-15,19795.0000,19827.0000,19048.0000,19118.0000,139573.00,0
2016-01-18,19170.0000,19442.0000,19142.0000,19215.0000,145025.00,0
2016-01-19,19222.0000,19725.0000,19157.0000,19506.0000,158473.00,0
2016-01-20,19280.0000,19343.0000,18566.0000,18609.0000,190484.00,0
2016-01-21,19055.0000,19260.0000,18530.0000,18883.0000,186013.00,0
2016-01-22,19030.0000,19388.0000,18753.0000,19340.0000,171583.00,0
2016-01-25,19290.0000,19505.0000,19122.0000,19149.0000,153074.00,0
2016-01-26,19005.0000,19269.0000,18785.0000,19242.0000,173926.00,0
2016-01-27,19266.0000,19279.0000,18922.0000,19096.0000,162353.00,0
2016-01-28,19033.0000,19230.0000,19012.0000,19095.0000,15521.00,0
2016-01-29,19215.0000,19748.0000,19031.0000,19591.0000,160231.00,0
2016-02-01,19685.0000,19715.0000,19320.0000,19431.0000,121601.00,0
2016-02-02,19434.0000,19609.0000,19136.0000,19182.0000,123477.00,0
2016-02-03,19000.0000,19076.0000,18713.0000,18769.0000,132203.00,0
2016-02-04,19188.0000,19357.0000,19050.0000,19257.0000,109808.00,0
2016-02-05,19188.0000,19409.0000,19095.0000,19149.0000,89922.00,0
2016-02-11,18400.0000,18587.0000,18037.0000,18120.0000,85499.00,0
2016-02-12,18279.0000,18484.0000,18217.0000,18391.0000,89322.00,0
2016-02-15,18648.0000,18975.0000,18621.0000,18970.0000,105726.00,0
2016-02-16,18990.0000,19272.0000,18892.0000,19001.0000,118666.00,0
2016-02-17,19250.0000,19307.0000,18895.0000,19239.0000,128537.00,0
2016-02-18,19387.0000,19451.0000,19235.0000,19339.0000,110520.00,0
2016-02-19,19232.0000,19360.0000,19145.0000,19226.0000,100227.00,0
2016-02-22,19349.0000,19578.0000,19340.0000,19564.0000,122850.00,0
2016-02-23,19531.0000,19557.0000,19312.0000,19427.0000,142795.00,0
2016-02-24,19372.0000,19375.0000,18829.0000,18891.0000,154636.00,0
2016-02-25,19175.0000,19209.0000,18850.0000,19045.0000,131187.00,0
2016-02-26,19180.0000,19276.0000,19152.0000,19225.0000,11332.00,0
2016-02-29,19345.0000,19345.0000,18960.0000,19228.0000,112614.00,0
2016-03-01,19167.0000,19520.0000,18993.0000,19505.0000,126532.00,0
2016-03-02,19645.0000,19995.0000,19634.0000,19873.0000,128958.00,0
2016-03-03,19999.0000,20063.0000,19758.0000,19939.0000,115533.00,0
2016-03-04,20000.0000,20294.0000,19925.0000,20294.0000,124860.00,0
2016-03-07,20274.0000,20298.0000,20024.0000,20199.0000,108462.00,0
2016-03-08,20102.0000,20133.0000,19880.0000,19921.0000,116736.00,0
2016-03-09,19884.0000,20089.0000,19813.0000,20080.0000,99638.00,0
2016-03-10,20041.0000,20227.0000,19898.0000,20002.0000,122303.00,0
2016-03-11,19974.0000,20354.0000,19837.0000,20335.0000,125719.00,0
2016-03-14,20394.0000,20498.0000,20315.0000,20422.0000,105846.00,0
2016-03-15,20350.0000,20379.0000,20207.0000,20252.0000,94238.00,0
2016-03-16,20301.0000,20432.0000,20170.0000,20339.0000,111489.00,0
2016-03-17,20575.0000,20637.0000,20303.0000,20559.0000,126420.00,0
2016-03-18,20488.0000,20848.0000,20486.0000,20818.0000,118834.00,0
2016-03-21,20780.0000,20823.0000,20611.0000,20787.0000,99075.00,0
2016-03-22,20745.0000,20775.0000,20563.0000,20643.0000,104409.00,0
2016-03-23,20643.0000,20688.0000,20455.0000,20456.0000,118564.00,0
2016-03-24,20413.0000,20507.0000,20153.0000,20179.0000,161286.00,0
2016-03-29,20350.0000,20426.0000,20253.0000,20325.0000,114531.00,0
2016-03-30,20493.0000,20718.0000,20478.0000,20683.0000,10945.00,0
2016-03-31,20880.0000,20891.0000,20703.0000,20837.0000,112429.00,0
2016-04-01,20805.0000,20835.0000,20304.0000,20536.0000,124979.00,0
2016-04-05,20389.0000,20389.0000,20060.0000,20140.0000,118765.00,0
2016-04-06,20060.0000,20233.0000,20046.0000,20229.0000,98489.00,0
2016-04-07,20288.0000,20368.0000,20085.0000,20105.0000,106820.00,0
2016-04-08,19980.0000,20511.0000,19967.0000,20357.0000,122355.00,0
2016-04-11,20240.0000,20620.0000,20174.0000,20515.0000,145939.00,0
2016-04-12,20446.0000,20650.0000,20397.0000,20645.0000,115086.00,0
2016-04-13,20709.0000,21400.0000,20691.0000,21399.0000,148597.00,0
2016-04-14,21433.0000,21546.0000,21298.0000,21453.0000,120300.00,0
2016-04-15,21420.0000,21451.0000,21258.0000,21324.0000,90795.00,0
2016-04-18,21088.0000,21408.0000,21021.0000,21397.0000,104270.00,0
2016-04-19,21450.0000,21598.0000,21276.0000,21592.0000,111098.00,0
2016-04-20,21498.0000,21503.0000,21122.0000,21427.0000,123956.00,0
2016-04-21,21449.0000,21664.0000,21351.0000,21466.0000,131429.00,0
2016-04-22,21378.0000,21559.0000,21331.0000,21431.0000,104873.00,0
2016-04-25,21381.0000,21449.0000,21266.0000,21315.0000,131183.00,0
2016-04-26,21328.0000,21458.0000,21089.0000,21366.0000,163957.00,0
2016-04-27,21354.0000,21450.0000,21283.0000,21347.0000,116228.00,0
2016-04-28,21450.0000,21652.0000,21363.0000,21471.0000,16783.00,0
2016-04-29,21078.0000,21135.0000,20756.0000,20766.0000,109628.00,0
2016-05-03,20960.0000,20987.0000,20338.0000,20386.0000,117939.00,0
2016-05-04,20362.0000,20461.0000,20142.0000,20148.0000,118908.00,0
2016-05-05,20211.0000,20391.0000,20195.0000,20260.0000,102441.00,0
2016-05-06,20151.0000,20246.0000,19852.0000,20044.0000,124009.00,0
2016-05-09,20161.0000,20207.0000,19880.0000,19927.0000,112143.00,0
2016-05-10,19900.0000,20199.0000,19823.0000,20144.0000,116524.00,0
2016-05-11,20240.0000,20253.0000,19855.0000,19960.0000,135056.00,0
2016-05-12,19934.0000,20009.0000,19720.0000,19746.0000,131220.00,0
2016-05-13,19700.0000,19744.0000,19448.0000,19626.0000,131780.00,0
2016-05-16,19522.0000,19895.0000,19516.0000,19895.0000,128094.00,0
2016-05-17,19851.0000,20016.0000,19721.0000,19855.0000,126738.00,0
2016-05-18,19768.0000,19822.0000,19638.0000,19782.0000,113273.00,0
2016-05-19,19678.0000,19731.0000,19488.0000,19491.0000,110757.00,0
2016-05-20,19605.0000,19948.0000,19579.0000,19912.0000,125774.00,0
2016-05-23,19793.0000,19937.0000,19707.0000,19792.0000,105515.00,0
2016-05-24,19789.0000,20090.0000,19690.0000,20062.0000,114339.00,0
2016-05-25,20100.0000,20505.0000,20097.0000,20450.0000,167622.00,0
2016-05-26,20386.0000,20449.0000,20244.0000,20446.0000,135209.00,0
2016-05-27,20438.0000,20656.0000,20275.0000,20600.0000,123031.00,0
2016-05-30,20609.0000,20733.0000,20481.0000,20667.0000,11175.00,0
2016-05-31,20301.0000,20719.0000,20294.0000,20435.0000,131396.00,0
2016-06-01,20448.0000,20645.0000,20412.0000,20484.0000,115260.00,0
2016-06-02,20505.0000,20670.0000,20430.0000,20638.0000,120623.00,0
2016-06-03,20718.0000,20835.0000,20587.0000,20654.0000,109457.00,0
2016-06-06,20730.0000,20948.0000,20587.0000,20937.0000,105802.00,0
2016-06-07,20977.0000,21184.0000,20934.0000,21140.0000,110133.00,0
2016-06-08,21096.0000,21188.0000,20992.0000,21152.0000,100343.00,0
2016-06-10,21077.0000,21109.0000,20628.0000,20656.0000,99696.00,0
2016-06-13,20519.0000,20547.0000,20230.0000,20290.0000,132038.00,0
2016-06-14,20313.0000,20362.0000,20027.0000,20032.0000,122458.00,0
2016-06-15,19950.0000,20373.0000,19900.0000,20261.0000,130035.00,0
2016-06-16,20141.0000,20164.0000,19717.0000,19830.0000,130905.00,0
2016-06-17,20126.0000,20154.0000,19916.0000,19926.0000,107454.00,0
2016-06-20,20250.0000,20495.0000,20112.0000,20489.0000,118496.00,0
2016-06-21,20360.0000,20528.0000,20330.0000,20473.0000,113804.00,0
2016-06-22,20490.0000,20842.0000,20420.0000,20760.0000,118764.00,0
2016-06-23,20840.0000,21097.0000,20687.0000,21080.0000,114877.00,0
2016-06-24,20553.0000,20999.0000,19564.0000,20175.0000,248042.00,0
2016-06-27,19903.0000,20278.0000,19640.0000,19724.0000,177723.00,0
2016-06-28,19767.0000,20242.0000,19759.0000,20103.0000,138019.00,0
2016-06-29,20215.0000,20375.0000,20178.0000,20350.0000,14963.00,0
2016-06-30,20728.0000,20976.0000,20616.0000,20917.0000,149168.00,0
2016-07-04,20989.0000,21195.0000,20843.0000,20945.0000,123464.00,0
2016-07-05,20913.0000,20965.0000,20635.0000,20660.0000,117515.00,0
2016-07-06,20556.0000,20577.0000,20278.0000,20432.0000,143996.00,0
2016-07-07,20673.0000,20748.0000,20550.0000,20611.0000,111216.00,0
2016-07-08,20600.0000,20834.0000,20448.0000,20828.0000,111096.00,0
2016-07-11,20968.0000,21045.0000,20830.0000,21032.0000,119387.00,0
2016-07-12,21027.0000,21438.0000,20972.0000,21438.0000,121487.00,0
2016-07-13,21420.0000,21465.0000,21334.0000,21376.0000,23508.00,0
2016-07-14,21316.0000,21688.0000,21259.0000,21667.0000,117386.00,0
2016-07-15,21600.0000,21773.0000,21530.0000,21616.0000,124169.00,0
2016-07-18,21665.0000,21855.0000,21640.0000,21783.0000,121534.00,0
2016-07-19,21742.0000,21757.0000,21635.0000,21697.0000,97058.00,0
2016-07-20,21648.0000,21984.0000,21626.0000,21930.0000,102568.00,0
2016-07-21,21930.0000,22138.0000,21906.0000,21948.0000,104220.00,0
2016-07-22,21931.0000,22065.0000,21859.0000,21991.0000,85964.00,0
2016-07-25,22111.0000,22113.0000,21884.0000,21896.0000,133283.00,0
2016-07-26,21888.0000,22321.0000,21868.0000,22145.0000,181313.00,0
2016-07-27,22187.0000,22286.0000,22009.0000,22130.0000,140690.00,0
2016-07-29,22009.0000,22137.0000,21761.0000,21920.0000,126699.00,0
2016-08-01,21921.0000,22245.0000,21921.0000,22025.0000,110212.00,0
2016-08-03,21780.0000,21796.0000,21651.0000,21776.0000,102437.00,0
2016-08-04,21868.0000,21935.0000,21732.0000,21907.0000,89128.00,0
2016-08-05,21901.0000,22279.0000,21880.0000,22275.0000,95055.00,0
2016-08-08,22306.0000,22479.0000,22197.0000,22411.0000,96185.00,0
2016-08-09,22388.0000,22572.0000,22369.0000,22536.0000,73023.00,0
2016-08-10,22482.0000,22600.0000,22345.0000,22405.0000,98192.00,0
2016-08-11,22407.0000,22747.0000,22322.0000,22733.0000,117382.00,0
2016-08-12,22730.0000,22817.0000,22681.0000,22741.0000,92282.00,0
2016-08-15,22765.0000,23030.0000,22702.0000,23011.0000,90368.00,0
2016-08-16,23000.0000,23148.0000,22831.0000,22939.0000,113018.00,0
2016-08-17,22972.0000,23030.0000,22733.0000,22762.0000,108973.00,0
2016-08-18,22905.0000,23205.0000,22904.0000,23095.0000,122878.00,0
2016-08-19,23100.0000,23148.0000,22834.0000,22944.0000,103824.00,0
2016-08-22,22989.0000,23018.0000,22772.0000,22870.0000,110610.00,0
2016-08-23,22920.0000,23116.0000,22855.0000,23087.0000,103327.00,0
2016-08-24,23040.0000,23050.0000,22685.0000,22793.0000,123834.00,0
2016-08-25,22785.0000,22905.0000,22728.0000,22849.0000,141978.00,0
2016-08-26,22820.0000,23133.0000,22795.0000,23054.0000,158562.00,0
2016-08-29,22885.0000,22926.0000,22744.0000,22890.0000,109589.00,0
2016-12-28,21500.0000,21790.0000,21482.0000,21619.0000,101845.00,0
2016-12-30,21850.0000,22056.0000,21813.0000,21920.0000,74587.00,0
2017-01-03,21920.0000,22200.0000,21863.0000,22166.0000,79687.00,0
2017-01-04,22175.0000,22233.0000,22058.0000,22196.0000,78504.00,0
2017-01-05,22257.0000,22544.0000,22207.0000,22535.0000,86942.00,0
2017-01-06,22540.0000,22625.0000,22464.0000,22485.0000,76209.00,0
2017-01-09,22590.0000,22637.0000,22471.0000,22550.0000,79025.00,0
2017-01-10,22537.0000,22831.0000,22517.0000,22815.0000,84141.00,0
2017-01-11,22800.0000,22998.0000,22779.0000,22928.0000,90709.00,0
2017-01-12,22971.0000,23012.0000,22786.0000,22829.0000,91981.00,0
2017-01-13,22929.0000,22998.0000,22887.0000,22975.0000,68316.00,0
2017-01-16,22872.0000,22912.0000,22671.0000,22818.0000,80704.00,0
2017-01-17,22850.0000,22938.0000,22731.0000,22918.0000,69959.00,0
2017-01-18,22901.0000,23187.0000,22881.0000,23142.0000,85800.00,0
2017-01-19,23083.0000,23089.0000,22956.0000,23042.0000,73203.00,0
2017-01-20,22990.0000,23016.0000,22864.0000,22980.0000,80742.00,0
2017-01-23,22950.0000,23104.0000,22853.0000,22906.0000,129543.00,0
2017-01-24,22970.0000,23007.0000,22912.0000,22995.0000,137630.00,0
2017-01-25,23072.0000,23154.0000,22945.0000,23152.0000,83811.00,0
2017-01-27,23250.0000,23359.0000,23236.0000,23332.0000,54040.00,0
2017-02-01,23200.0000,23422.0000,23028.0000,23305.0000,75117.00,0
2017-02-02,23270.0000,23404.0000,23048.0000,23168.0000,68871.00,0
2017-02-03,23198.0000,23205.0000,22914.0000,23140.0000,68264.00,0
2017-02-06,23142.0000,23301.0000,23071.0000,23218.0000,76693.00,0
2017-02-07,23195.0000,23342.0000,23167.0000,23282.0000,66668.00,0
2017-02-08,23248.0000,23473.0000,23091.0000,23363.0000,101000.00,0
2017-02-09,23398.0000,23555.0000,23384.0000,23501.0000,84619.00,0
2017-02-10,23590.0000,23666.0000,23494.0000,23570.0000,72467.00,0
2017-02-13,23551.0000,23679.0000,23533.0000,23662.0000,74079.00,0
2017-02-14,23650.0000,23685.0000,23560.0000,23596.0000,74393.00,0
2017-02-15,23708.0000,23998.0000,23693.0000,23973.0000,101923.00,0
2017-02-16,24042.0000,24090.0000,23933.0000,24057.0000,84035.00,0
2017-02-17,24038.0000,24078.0000,23917.0000,23935.0000,83343.00,0
2017-02-20,23973.0000,24168.0000,23952.0000,24092.0000,87893.00,0
2017-02-21,24109.0000,24167.0000,23890.0000,23996.0000,112344.00,0
2017-02-22,23995.0000,24128.0000,23962.0000,24128.0000,124014.00,0
2017-02-23,24060.0000,24214.0000,24032.0000,24152.0000,159929.00,0
2017-02-24,24130.0000,24138.0000,23845.0000,23920.0000,111603.00,0
2017-02-28,23927.0000,24011.0000,23725.0000,23800.0000,101039.00,0
2017-03-01,23801.0000,23969.0000,23737.0000,23942.0000,86132.00,0
2017-03-02,24040.0000,24087.0000,23603.0000,23659.0000,111603.00,0
2017-03-03,23638.0000,23689.0000,23486.0000,23645.0000,92849.00,0
2017-03-06,23604.0000,23688.0000,23551.0000,23556.0000,74556.00,0
2017-03-07,23619.0000,23712.0000,23584.0000,23686.0000,73494.00,0
2017-03-08,23653.0000,23803.0000,23534.0000,23734.0000,95225.00,0
2017-03-09,23676.0000,23676.0000,23385.0000,23460.0000,100861.00,0
2017-03-10,23498.0000,23644.0000,23423.0000,23570.0000,89233.00,0
2017-03-13,23601.0000,23857.0000,23556.0000,23826.0000,99950.00,0
2017-03-14,23817.0000,23905.0000,23710.0000,23733.0000,75723.00,0
2017-03-15,23732.0000,23833.0000,23619.0000,23830.0000,84297.00,0
2017-03-16,23944.0000,24445.0000,23944.0000,24355.0000,122711.00,0
2017-03-17,24347.0000,24411.0000,24257.0000,24294.0000,98876.00,0
2017-03-24,24430.0000,24449.0000,24281.0000,24435.0000,99505.00,0
2017-03-27,24235.0000,24454.0000,24148.0000,24321.0000,166922.00,0
2017-03-28,24369.0000,24471.0000,24304.0000,24470.0000,143874.00,0
2017-03-29,24475.0000,24505.0000,24347.0000,24390.0000,95641.00,0
2017-03-31,24321.0000,24340.0000,24094.0000,24170.0000,102465.00,0
2017-04-03,24204.0000,24273.0000,24173.0000,24212.0000,61817.00,0
2017-04-05,24305.0000,24483.0000,24143.0000,24460.0000,115597.00,0
2017-04-06,24310.0000,24381.0000,24185.0000,24307.0000,106873.00,0
2017-04-07,24323.0000,24327.0000,23953.0000,24320.0000,141928.00,0
2017-04-10,24357.0000,24371.0000,24184.0000,24227.0000,81036.00,0
2017-04-11,24254.0000,24306.0000,23973.0000,23996.0000,120153.00,0
2017-04-12,24038.0000,24313.0000,23976.0000,24190.0000,107891.00,0
2017-04-13,24124.0000,24379.0000,24097.0000,24279.0000,104607.00,0
2017-04-18,24314.0000,24314.0000,23781.0000,23823.0000,119912.00,0
2017-04-19,23864.0000,23874.0000,23706.0000,23830.0000,101544.00,0
2017-04-20,23785.0000,24075.0000,23754.0000,24061.0000,105557.00,0
2017-04-24,24197.0000,24246.0000,23935.0000,24222.0000,166587.00,0
2017-04-25,24227.0000,24564.0000,24200.0000,24540.0000,194752.00,0
2017-04-26,24526.0000,24652.0000,24513.0000,24619.0000,108093.00,0
2017-04-28,24590.0000,24609.0000,24480.0000,24538.0000,78160.00,0
2017-05-02,24582.0000,24695.0000,24461.0000,24578.0000,85767.00,0
2017-05-05,24472.0000,24517.0000,24220.0000,24405.0000,109657.00,0
2017-05-08,24474.0000,24502.0000,24361.0000,24438.0000,90676.00,0
2017-05-09,24463.0000,24884.0000,24407.0000,24862.0000,119272.00,0
2017-05-10,24803.0000,25068.0000,24787.0000,25025.0000,123644.00,0
2017-05-11,25020.0000,25101.0000,24918.0000,24946.0000,113553.00,0
2017-05-12,25008.0000,25189.0000,24962.0000,25189.0000,88880.00,0
2017-05-15,25198.0000,25378.0000,25133.0000,25372.0000,106344.00,0
2017-05-16,25340.0000,25373.0000,25206.0000,25340.0000,94003.00,0
2017-05-17,25266.0000,25353.0000,25110.0000,25146.0000,99936.00,0
2017-05-18,25080.0000,25239.0000,25028.0000,25136.0000,121478.00,0
2017-05-19,25142.0000,25300.0000,25108.0000,25286.0000,86221.00,0
2017-05-22,25282.0000,25422.0000,25194.0000,25379.0000,102515.00,0
2017-05-23,25375.0000,25445.0000,25299.0000,25412.0000,111234.00,0
2017-05-24,25378.0000,25453.0000,25303.0000,25440.0000,139456.00,0
2017-05-25,25440.0000,25705.0000,25436.0000,25657.0000,167179.00,0
2017-05-26,25669.0000,25723.0000,25576.0000,25627.0000,104979.00,0
2017-05-31,25516.0000,25623.0000,25400.0000,25401.0000,91219.00,0
2017-06-01,25480.0000,25615.0000,25415.0000,25608.0000,96837.00,0
2017-06-02,25704.0000,25780.0000,25621.0000,25734.0000,82769.00,0
2017-06-05,25694.0000,25790.0000,25636.0000,25676.0000,73485.00,0
2017-06-06,25630.0000,25855.0000,25626.0000,25855.0000,78189.00,0
2017-06-07,25830.0000,25877.0000,25733.0000,25738.0000,74564.00,0
2017-06-08,25750.0000,25944.0000,25750.0000,25935.0000,76630.00,0
2017-06-09,25917.0000,25960.0000,25796.0000,25956.0000,90722.00,0
2017-06-12,25811.0000,25821.0000,25553.0000,25588.0000,93380.00,0
2017-06-13,25687.0000,25765.0000,25607.0000,25723.0000,77413.00,0
2017-06-14,25763.0000,25784.0000,25558.0000,25716.0000,94290.00,0
2017-06-15,25649.0000,25649.0000,25345.0000,25419.0000,101331.00,0
2017-06-16,25501.0000,25568.0000,25435.0000,25458.0000,84537.00,0
2017-06-19,25527.0000,25817.0000,25524.0000,25816.0000,86821.00,0
2017-06-20,25819.0000,25874.0000,25571.0000,25584.0000,92153.00,0
2017-06-21,25608.0000,25734.0000,25409.0000,25589.0000,129455.00,0
2017-06-22,25540.0000,25816.0000,25514.0000,25730.0000,125001.00,0
2017-06-23,25672.0000,25742.0000,25582.0000,25666.0000,94974.00,0
2017-06-26,25668.0000,25895.0000,25663.0000,25823.0000,141282.00,0
2017-06-27,25851.0000,25885.0000,25734.0000,25801.0000,175071.00,0
2017-06-28,25684.0000,25800.0000,25569.0000,25788.0000,122576.00,0
2017-06-30,25574.0000,25675.0000,25446.0000,25635.0000,109829.00,0
2017-07-03,25524.0000,25768.0000,25506.0000,25764.0000,75606.00,0
2017-07-04,25681.0000,25747.0000,25136.0000,25315.0000,135396.00,0
2017-07-05,25289.0000,25485.0000,25110.0000,25468.0000,126986.00,0
2017-07-06,25545.0000,25593.0000,25342.0000,25377.0000,105239.00,0
2017-07-07,25313.0000,25386.0000,25261.0000,25352.0000,83545.00,0
2017-07-10,25380.0000,25606.0000,25307.0000,25562.0000,94931.00,0
2017-07-11,25555.0000,25975.0000,25544.0000,25915.0000,113146.00,0
2017-07-12,25924.0000,26325.0000,25924.0000,26310.0000,115812.00,0
2017-07-13,26339.0000,26398.0000,26283.0000,26378.0000,97661.00,0
2017-07-14,26402.0000,26569.0000,26322.0000,26550.0000,78312.00,0
2017-07-17,26608.0000,26643.0000,26391.0000,26454.0000,108440.00,0
2017-07-18,26487.0000,26563.0000,26415.0000,26491.0000,92104.00,0
2017-07-19,26550.0000,26780.0000,26522.0000,26740.0000,92767.00,0
2017-07-20,26742.0000,26783.0000,26658.0000,26759.0000,84546.00,0
2017-07-21,26759.0000,26785.0000,26661.0000,26670.0000,87839.00,0
2017-07-24,26721.0000,26904.0000,26698.0000,26828.0000,107598.00,0
2017-07-25,26832.0000,26956.0000,26811.0000,26941.0000,130683.00,0
2017-07-26,26913.0000,26995.0000,26802.0000,26938.0000,152220.00,0
2017-07-27,26962.0000,27165.0000,26943.0000,27115.0000,102541.00,0
2017-07-31,26966.0000,27259.0000,26951.0000,27202.0000,88153.00,0
2017-08-01,27212.0000,27609.0000,27212.0000,27522.0000,112096.00,0
2017-08-02,27505.0000,27655.0000,27462.0000,27484.0000,113610.00,0
2017-08-03,27460.0000,27580.0000,27363.0000,27553.0000,103263.00,0
2017-08-04,27550.0000,27576.0000,27464.0000,27528.0000,75488.00,0
2017-08-07,27576.0000,27720.0000,27550.0000,27570.0000,68404.00,0
2017-08-08,27600.0000,27880.0000,27561.0000,27872.0000,88587.00,0
2017-08-09,27740.0000,27785.0000,27550.0000,27652.0000,106900.00,0
2017-08-10,27745.0000,27766.0000,27191.0000,27224.0000,164435.00,0
2017-08-11,26985.0000,27174.0000,26805.0000,26960.0000,163704.00,0
2017-08-14,27086.0000,27315.0000,27006.0000,27314.0000,114593.00,0
2017-08-15,27300.0000,27375.0000,27023.0000,27101.0000,128790.00,0
2017-08-16,27063.0000,27594.0000,27036.0000,27560.0000,119060.00,0
2017-08-17,27566.0000,27580.0000,27147.0000,27188.0000,135185.00,0
2017-08-18,27060.0000,27218.0000,26924.0000,27091.0000,131464.00,0
2017-08-21,27045.0000,27236.0000,27021.0000,27225.0000,105079.00,0
2017-08-22,27294.0000,27548.0000,27280.0000,27532.0000,105448.00,0
2017-08-24,27517.0000,27618.0000,27465.0000,27537.0000,112484.00,0
2017-08-25,27580.0000,28039.0000,27433.0000,27940.0000,180056.00,0
2017-08-28,27851.0000,28071.0000,27823.0000,27875.0000,179995.00,0
2017-08-29,27807.0000,27860.0000,27659.0000,27858.0000,122236.00,0
2017-08-31,27930.0000,27975.0000,27820.0000,27943.0000,102371.00,0
2017-09-01,27980.0000,28050.0000,27851.0000,27954.0000,101633.00,0
2017-09-04,27810.0000,27870.0000,27611.0000,27799.0000,105988.00,0
2017-09-05,27776.0000,27824.0000,27628.0000,27643.0000,108258.00,0
2017-09-06,27611.0000,27700.0000,27350.0000,27645.0000,130172.00,0
2017-09-07,27740.0000,27788.0000,27430.0000,27584.0000,123732.00,0
2017-09-08,27536.0000,27754.0000,27518.0000,27655.0000,101813.00,0
2017-09-11,27780.0000,28025.0000,27775.0000,28018.0000,98299.00,0
2017-09-12,28000.0000,28034.0000,27857.0000,27960.0000,92946.00,0
